Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2022-08-03,0.23421087617199188,-0.3377220880178222,0.8621197755860122,1.4576450549431463,-1.777559196849443,-1.6854815566985315,-0.7681176542824963,0.8395764015151075,1.4490630380220804,0.6401290185350961
2022-08-04,-0.11858375147776323,0.06092537758508598,-0.5516546588282267,2.1582377780922313,-0.8400501104584457,0.0809094187230297,0.4423270839220672,-1.3217722212743088,0.4626361744328067,0.7285794134918477
2022-08-05,-0.3386953677320337,0.664010322352171,2.1883667538120655,1.0469393566744145,-0.08989298779629173,-1.3996210079555094,0.1834823344071035,-1.473634350638664,0.3010609829817934,1.0332928903813654
2022-08-08,2.452595456637563,0.1871238051261992,0.4500671328558026,0.17010740620579945,0.5779990092352305,0.9133409185309471,0.0,1.3082131839622368,0.27931602827824253,-0.9431768819756936
2022-08-10,0.2906992633438188,-0.2848790704218396,1.4098778586626226,-1.0466880483913865,-0.8755707604268803,-0.473562686065232,-1.9780158436432216,0.5979482210058729,-0.5986098444077159,-1.3078000969191095
2022-08-11,1.3230408528668303,-1.1011008748830764,1.2901289841584562,1.0920606195413685,1.4365889286701128,-0.7415665453093911,-0.7473755553198513,0.3330042740140593,2.034736743662857,1.9295722806661697
2022-08-12,-0.03700337862875269,-0.7173856866816708,1.7099052013778593,-1.5957176858924726,-0.663616588606275,-1.3008037672252115,4.819269911063873,1.617076844071641,-0.6121239148071167,-0.5359883085848449
2022-08-16,1.1446510154072609,1.9094894572149412,0.5546686573117299,0.1474191477932374,0.27971258301784374,3.50032085561498,0.5387745808778766,0.6950190235073928,-0.2601702798543881,0.22930473403732776
2022-08-17,0.5159377196343184,1.5182581694825004,0.45492826265307595,0.6138662312213938,-0.3601715938115313,-0.6591756182550257,-0.21434374513836785,0.5223882948751202,0.2475613060450632,1.3612402792201106
2022-08-18,0.11920298910590432,-0.09686101257191382,0.20945288382943072,-1.4505921271425137,3.5223118464526415,0.03746987060300189,-0.6231761406070846,0.18136191329032325,-0.5836091845622171,-1.8056616492666433
2022-08-19,-1.2336988544662475,-1.7710297253882956,-1.6608283818445368,0.8939073839119738,-1.4439452282726029,-1.8859552980560523,-0.7008328256189911,-1.7829799557843584,0.13308143327153132,-0.5976192058466667
2022-08-22,-1.5203830561589804,-0.297971828153909,-2.0852530215890175,-1.3430593519439982,-2.394778083810589,-1.7194698602973735,-2.0059547673354605,-0.27736384407561765,-0.9215232378452232,-2.87894532248526
2022-08-23,-0.30943539858829805,-1.292489965012611,1.3669756880251516,-2.110246460007781,1.2936320094639076,1.0720960209317676,1.4025873356135143,1.542250757304675,-2.0852175879758628,-0.7976282102995391
2022-08-24,0.48096302682187897,-0.1735669633463277,1.0880902090632638,-0.31769328347877046,0.6385554470704546,-0.18921727945344635,1.682238137797576,-0.2663797945571811,-0.8905166557247934,-0.1199967000318658
2022-08-25,-0.5431678394480333,-0.542835669759345,-0.10878446945387088,-1.2585277450031573,0.06158018996269554,0.36650972863996323,0.40441014844807555,-0.29166835008628267,-1.1411931724522706,-0.22828886305892304
2022-08-26,0.01706777821690597,-0.10294372655079709,-0.17194748051986286,0.22397081554801357,1.7819417518667668,-0.1751362484252006,0.07322977201813519,-0.5338262991564591,0.12428990667883166,0.4937384907124587
2022-08-29,-1.7541487060615424,0.1652735167138708,-1.7224580379651355,-3.9302210207118993,-2.736521023161076,1.3026603031339956,-0.5488458912198513,-0.7773106678349628,-2.782262974004468,-3.0916698196241765
2022-08-30,3.2443964022904836,3.263058195878865,3.674709286243538,2.134429032984664,3.537837841639102,2.8078207731145,1.9867662947589348,1.5514013317729614,2.5091382347193214,2.275250108545901
2022-09-01,-0.9386887464045812,-2.0245593608681167,-1.4594850456126518,-1.9257197283639838,-0.6578074178130278,-0.6358325937269704,-2.813870845710076,-2.939764218833718,-2.4741840226615297,-0.7496007625626966
2022-09-02,0.9068361247239975,-0.09208179286568363,-0.22301612860997633,-0.764921585819367,0.8408351064724151,-1.1624061750982073,-1.4476532609021153,-1.167796225691331,-0.04152887944176564,-0.669986946557366
2022-09-05,0.6428814121308912,-0.11521580722576585,1.1519935142337179,0.5712443135789114,0.9927798265875643,0.3413784051010227,0.48963696518040667,1.5530560513620673,0.09587162403517091,-0.5396256961913037
2022-09-06,-0.3812693468506656,-1.0574496872144845,0.1359864078799733,-0.424291667073351,-1.1455554931606104,-0.6849180362873408,-0.9745167484488837,1.052598786850889,-0.2026713917329448,-0.25894065085119156
2022-09-07,-0.47334948781723174,-0.3303478835492979,-0.8430947761773444,0.17524280018963445,-0.3889027686352131,-1.1683112298012999,0.30281553417041973,-0.5814594635638937,0.72112192716558,0.741754591784316
2022-09-08,1.0321726440019274,0.48934743617341514,2.579314756821005,1.2520158145090665,1.1424125147793562,0.06545718010422252,-0.4905607822981217,0.14136869999585855,0.6365792903076484,1.3130369046359558
2022-09-09,0.0667781442689197,0.4481717697228049,0.27258552074092,2.422251197541514,-0.1917130174685422,1.7672061110767245,1.6306322542599005,-0.6227194187148566,1.514350331878589,1.0537800514807794
2022-09-12,-0.33698596140117054,-0.3206232266314557,0.6601967890271121,1.6240547346848322,-0.12198649924967109,-0.20511306403703244,0.0,1.1189684804046696,0.7863123600877708,1.1626520358406056
2022-09-13,1.3089577071476732,0.24027229787002558,0.30864278391420363,0.5695959442456378,-0.03118420589974802,-0.01288886865927763,-0.0746376007170313,0.8352389436258267,-0.41936732822754896,0.15402501368082522
2022-09-14,1.027702591057289,-0.587635598465408,0.8901016596265521,-4.50175689640081,1.6273286231554662,0.4559574306018499,-0.5227605747708752,-1.1985810591931823,-3.373757665369026,-1.5024174390830924
2022-09-15,-0.5200629987121452,-0.42778514018974034,-0.05445971520716686,-2.8873576745224394,-1.051323521293679,2.7048420803264417,-0.450457761666867,-0.9909705323294493,-0.5143420377645702,-0.3002714470850987
2022-09-16,-1.8379734287413796,-1.259579068644756,-0.926326445839909,-3.8909850288432746,-0.19904595949284953,-0.21823132586069605,-1.0180981111777676,-2.477865790358935,-3.0811575359235954,-3.228532625932823
2022-09-19,0.6598558942435773,2.0212421212539855,-1.0889897912238045,0.9621968010610882,-0.04143795245450388,0.9923977357714886,-0.533337162233738,0.1300434427652375,0.6680413482859304,0.07470151760358146
2022-09-20,1.2045830056469642,0.16672321429469505,1.951731999384565,-0.12585466534746903,0.5312221941853101,0.21550822551057447,2.029883552029088,0.015984725086881646,0.379699157372837,0.733918961592428
2022-09-21,-0.15453314033512244,1.5501965486637515,-0.16361973632538218,-0.8138146347287045,-1.0954940237280275,-0.569292815730571,-1.7267379954895024,0.2757004891896564,-1.2860611792412047,-1.0249471577629121
2022-09-22,-2.130613096698608,2.635681257300737,-1.2947225256803474,-0.6752630313494157,-1.3422119515741016,1.6646891666972197,-1.7188791918165691,-0.9423357243887431,0.2065796804909592,-0.6986820020015938
2022-09-23,-2.68168241738449,-0.3973590019244466,-2.341156689951307,-0.18274815692793656,-1.5876220949964548,-0.62114027275183,-0.03883727316389418,-1.8744187825700531,-0.8429078071764629,-0.9046294116124121
2022-09-26,-1.3484224065702932,-0.8016257135225024,-2.402952309957096,1.0838923750607465,-1.8092084585631052,-5.442325092458877,-4.004694418694122,-2.547655949056571,0.41413795920459684,0.11410162757787834
2022-09-27,-0.897205076551133,0.7028596832920009,-0.9871635111463495,0.9635827657280993,-1.6238453869831804,-0.6893098624693228,0.8100604742143691,0.7950080626297318,0.7697715387138482,0.9118555133898587
2022-09-28,-1.7187033325530843,0.8528524884548139,-0.3577434963797921,0.08253589510023307,-0.37236287269781787,-0.5390817966779538,-1.5267219580708535,-2.662496479751175,0.6031529409226133,-0.08784629549848377
2022-09-29,-0.5181728853255296,-0.057372274852984795,-0.6592056385410827,0.2832057950533651,-1.5229214778086253,-1.1676735083028245,3.3455707035001003,-0.3065535142969589,-1.263310695252584,-1.3189351598246857
2022-09-30,2.8212954141010993,-0.15182091343900472,2.1447968563089503,1.0581735205239529,3.0533053906243834,2.357142390661404,0.11844235276770032,2.25563032437055,0.2418816214150299,0.369158815474524
2022-10-03,-0.5734062343682345,-2.7424786911819043,-1.5835298787060137,-1.39375104359023,-1.9404152281449538,-3.1847043045576284,4.416390362815403,-0.34695675349981636,-0.6523529719648868,0.06339480771473394
2022-10-04,2.8163179723278864,1.7330703682455262,2.2750064400468117,2.557839716074062,2.1497844467007976,1.6789541029626154,1.1329346991967748,1.8442561151894798,3.557851221718522,2.788342181732606
2022-10-06,-1.1011678481511966,-2.022159947643676,2.051515058457465,1.8014541839795006,-0.1838449909883355,0.14384091111898645,-0.9335347065097976,0.3687999823665411,0.349405966123828,1.146718732785379
2022-10-07,-0.4314684651713585,-0.5470448323843247,-0.32751920694663594,-0.2714500914558271,0.3573606206906721,0.8743917529776546,1.055423907917774,0.4232009881936172,-1.1944261594920458,-0.4998018064439558
2022-10-10,-1.1042725377035434,0.22695166092436825,-0.09064261360853809,0.7890104500120732,-0.9395148287032584,0.9488569560731186,-0.5967995802728221,-1.0915262226835476,1.7504703837802449,0.7841182770570887
2022-10-11,-1.01412943065875,-2.108917746915917,-1.264529896675104,-2.656139218864406,-1.1254071684673406,-2.0112917892217475,-1.6134929558111466,-1.9910502900269744,-1.571251457737688,-1.6776088616870077
2022-10-12,0.6532718200884302,1.5956743364439196,-0.25844684895500736,0.3441376391789319,1.2472803649950182,0.028191562244561652,0.19068870268126314,0.7358265881043602,1.016442042993848,0.8778516064750441
2022-10-13,-1.1490997195272468,-0.962829990456171,-1.6986271808440145,-0.6159482769581337,-0.4806056132970138,-0.42651747181609023,-1.1419910524382404,0.3178817714155624,0.08223183719200389,-7.07194913763618
2022-10-14,3.2577518709529407,0.36628016689019827,1.9505692726354384,3.8277433974165165,1.804044005698513,-0.37284048585782825,-1.7327710272645236,-0.5078154330704354,-0.13372808693445926,-0.47481811062111134
2022-10-17,0.5246692851354595,0.5726184541418711,1.7178958849715542,1.0649516358385736,1.3168008212009807,1.2358698618448738,0.15673987066617823,1.6050148242730877,0.6664111136709838,-0.5830874727426716
2022-10-18,-0.18666570090747348,0.4516574287964037,1.3217379261810214,0.9228366188058112,0.08340859958642088,0.9577310907026737,0.7042218730426208,1.7644072495910823,1.0589037952284386,1.1197061037410139
2022-10-19,1.025045240413336,-0.7397515048841896,-0.5351821002703483,-1.213664601164277,0.5189063929870175,-0.9991693954722547,-0.6992972687187127,1.7399091265471789,-0.726616844111827,-0.32956237727420623
2022-10-20,-0.6752731799208989,0.69299796894986,-0.3867195847619631,1.0400919517990381,-0.31027370734298954,-0.13704345811863528,1.4084437460851973,0.26866477452669457,1.1355414677488795,0.9125914416814984
2022-10-21,-0.7040377279890375,2.037748786841531,2.081815104142848,-0.026643907581858084,2.0981453351254453,-0.0470838127676787,1.5046505946014754,-1.1597337718543876,-0.6302934821185158,0.27521333684361604
2022-10-24,1.5605404573704407,-3.044557761392863,2.1109964428318584,1.1562699635960794,-0.36002003060902066,0.7140903198457504,0.9502038166388838,0.33380411477619276,0.7745306711286482,0.5620306010017062
2022-10-25,-0.6946968246027696,-2.631066385654668,-0.13495078003523675,0.5567222700432417,-2.59520639911075,2.7328915008991705,-1.543684147894231,-1.5444452111831208,0.012637589360675605,-0.013007315041935197
2022-10-27,0.24122009053599847,0.5428245595542558,-0.07025760490735333,0.9371971502802889,0.9964215654948427,0.41033078339827167,0.8030687273713033,0.3931803985476545,-0.14862955612595652,-0.5199351556259835
2022-10-28,0.29565591892264376,0.20839926561320166,-1.79035549793507,-0.7021118641699298,1.032171633474599,4.983417900391274,1.441560421983068,3.0598027242548786,0.18528128084716045,0.1567872360283884
2022-10-31,2.6050576403058523,1.0478327664747766,0.09362817228300013,1.6124162002094877,0.9393653145187919,0.3692504093775639,0.2617927476346926,0.9282847150993367,0.9452147924801535,0.8610566946878784
2022-11-01,1.1057733501944167,0.714387228582325,-0.011005990177070935,2.298959621831753,0.3811964235504339,-0.7661882283438559,0.8205789060831803,-0.7746356810989341,2.0841759079489153,1.5133964065348948
2022-11-02,0.06275967370334978,-1.312795819528756,-0.42922579308815045,-1.252382147478981,0.03927441028057643,-2.3819093445903494,0.9618910780718304,0.6245422573760928,-0.5521936594009125,0.3950059209631318
2022-11-03,-0.4391594556878986,1.1138296563663053,0.4366137785613011,-1.4517429570072626,-0.5130995530773563,0.10510168184487689,-0.03663821841510817,0.37318681787188446,-1.07813483107152,-1.3834362726943605
2022-11-04,-0.6898618130757872,-1.021057513144108,-0.36868994814992506,-1.094238693504479,-0.010519836174105457,-0.10391355089314214,1.063045040708177,1.4715422075225248,0.3321049201316928,0.5276879819510416
2022-11-07,0.778151731411536,0.4939550278223237,1.347621667735699,-0.43263886233174675,-0.9131872366944682,1.124654328286634,0.5078089787172724,0.5341780160283527,0.5066136980105718,0.2432361206727629
2022-11-09,-0.029828777102525184,-0.94754213024002,-0.7629481957643347,0.24877196709447436,0.5736757761944045,-0.8550115403603287,0.07216577912838584,-0.09975438098897005,-0.5458175728580095,-0.1404783364210238
2022-11-10,1.0872839522577005,0.19131921942827645,0.021975334593182794,-0.6120941978233208,0.990271969512091,-1.6885411531837202,0.8654959430502984,-1.209657992605706,-0.32336676552546795,-0.5243810019531447
2022-11-11,5.666491546172536,-0.41970244318972894,-0.45569399088447593,4.537441006593923,-0.6824678342978396,-0.1066173755253419,0.4290312735007351,2.305141271853439,3.4407889196615082,2.777076502203779
2022-11-14,0.24206734614953263,-1.8078060054852352,-1.2795708702547315,0.9680891456843588,1.2479587407322024,0.7130501018888014,-0.8544037281189354,-0.4844417528178324,0.5895731917972657,-0.7881024965279648
2022-11-15,0.24456161047174962,-0.012226561864570051,1.8715996012472536,0.5488000953777883,-0.5408662169836154,0.1076349844251201,2.226216316403695,-0.44865320953212384,-0.08693918225523012,0.15131625013802275
2022-11-16,0.858562686099873,0.8280966110963517,0.20840513882149914,0.5520672985192432,2.7975188478231328,-0.29741797896732924,0.38634994093966757,-0.5733795836931788,0.6826593509690948,0.2769596758175119
2022-11-17,-0.9033015044253134,-0.7203915402244299,0.6786362565255555,-0.960819663826884,-0.7808181423239247,-1.6256267635207933,0.20996727683590954,0.2584512469650857,-0.18925220365721973,-0.3766306674037989
2022-11-18,-0.26264035078917836,0.9634303918343745,0.059792242865985834,0.37797112065192096,0.4614196719536112,-1.5401034324322938,-1.012571840688159,-0.05388264622192551,-0.1657412213478926,-0.7309422577790659
2022-11-21,-1.0254730292230563,0.7126399895314606,0.114096679011233,-1.5815294904031996,-0.7884488413528623,0.1938332361192563,0.33331463963923724,-1.7996867681898454,-1.7930361515870907,-1.3203034648541112
2022-11-22,-0.14710983375040287,0.5716752338549513,0.24961472023594666,1.0744814890101928,-0.2237558643309323,0.09643980545028796,-0.18457383528501792,0.5546946209755266,0.9578154887735169,0.038591691072586976
2022-11-23,0.2601854748015109,-0.33191146594111487,0.4059715843590439,-0.11987084011446658,0.7011237501251655,0.6846069863055915,0.9615506429340392,-0.3118818839136228,-0.20061528551174046,-0.012861738498226583
2022-11-24,1.6258576804005331,1.6671105724574087,1.2291824445668675,2.9466615146519715,-0.43515139405549963,0.3648783712494108,2.1611854171995404,0.8623309810790403,2.171810605199198,2.443724969385297
2022-11-25,-0.4614889158362834,-0.45897919602597703,-0.910689426918343,0.3589341914237876,-0.845830031266992,0.58435707429767,0.7888008777578781,1.4927607167442902,0.28104655935738965,1.142506033547419
2022-11-28,-1.075633826241995,-0.48277847490307835,0.7631944956624004,-0.7489412729332567,-0.01295319001274331,-0.3780670272179987,-0.6758990904716766,3.436356674345764,0.16521490358418767,0.7075489698878723
2022-11-29,-0.14998222424090768,4.316492014285989,0.9974369655187498,0.3480427371884698,-0.1348592241637525,-0.8369144137362117,0.46559570040232146,0.17173995223547234,0.06185643714216038,-0.12325871268497046
2022-11-30,0.663386727216464,1.9038111376422862,0.6495956015015514,0.36216336520571435,1.1165690771944625,0.7177152589815439,0.6060707240797436,0.7060674714208792,-0.19278497707615472,0.431937895486989
2022-12-01,0.6870035641567851,-0.8009529988676545,-1.3327749746802176,1.3547952001513597,-0.6548352130635648,-0.17828750297295137,-0.7441479599805789,-0.2947221571163672,2.502345789403382,1.671170447055803
2022-12-02,-0.7656699159435343,-1.7931732597139982,-1.0210629533637383,-1.1586533012807876,-0.18093394866385282,-1.5885115524591376,0.6069231273640341,-0.04224030253605626,-1.0501710196629266,-0.3142383102581747
2022-12-05,0.36401605872877774,0.18161895449702037,0.32237591282995304,0.1129637366170888,0.3961983036719685,-0.26995719088898085,2.0226990205571393,-1.4583997009362304,-0.38526048390361556,-0.012109851820440998
2022-12-06,-0.11160293859164838,1.3245185036988572,-1.1728825895427564,-1.6374531032612993,-0.16507861309329463,-0.849633602873423,-0.9043338409521318,0.2889182635420484,-1.1836336649068024,-0.24251983317631343
2022-12-07,-0.04344394770223747,1.9890199382987417,-0.05419114696708638,-0.45880917242041575,-1.229811717334306,-0.6676285754999345,-1.2636071272425498,-1.4757301409043633,-0.14029929921068884,-1.227679920212854
2022-12-08,0.5619528058887546,-0.07017983129210537,1.0573138943396732,0.9124964123739643,-0.7559692455545552,0.2719616937429947,1.4219473216191991,-0.04716079449063049,-0.8889125129802444,-0.6399071146198976
2022-12-09,0.713184067580408,0.6209832896459044,-0.21461298585753186,-3.1385938078410724,-0.47180657963467043,-0.7987052418890528,-1.3669611708226337,-1.515525939876039,-1.7250846925312868,-2.390396868584943
2022-12-12,0.7786407306406229,-0.18367089556332594,0.043013567535221675,-1.4082907496750896,-1.1811031920169857,0.5386996448489612,1.1727155655153254,0.1533133075333204,-0.19133753671412013,0.5836910612170065
2022-12-13,0.27680833125940385,-0.25577460242873773,0.28485665092781165,1.6125989405450403,0.14739263438801053,-0.4509421536367242,1.4049849659958813,0.4554011770090405,1.3890547247018548,0.3532191203716728
2022-12-14,0.8463175570510018,-0.9463868607546444,-1.2005028638056303,0.46116014145936024,0.2515347288226,0.2424304368858321,2.2514685747751173,-0.3619058827743382,0.9978723673095269,0.5782613496925437
2022-12-15,-1.8318459298909295,-0.7971259499162664,-1.4049306997165,-2.46296983120885,-0.5338371397167196,-0.6647978393488296,-0.10162443549182054,-1.4203732512513945,-1.7903130545718127,-1.2123491297997724
2022-12-16,0.4810630541242311,0.30225879563119395,-0.7482355017198516,-1.187927155674362,-1.2156592785973808,-1.1457321737239345,-0.1695525384871499,-0.49451559882992546,-1.962126097307848,-1.3790605347171025
2022-12-19,0.31103728633448124,1.7519470342941545,0.49334555226936416,-0.9755647992926497,0.9562383136476615,1.39115497771789,-0.9510721812562961,1.3135413838413879,-1.1789233460334225,-0.17960026919481287
2022-12-20,-0.6900730724582527,-1.602219639083735,0.3585376939307716,-0.003302462665832895,-0.5946837108177894,-0.9240172350724829,0.03426802003267948,0.8656154583372544,1.3085584999110056,-0.025690134441924695
2022-12-21,-0.9673032130343207,-0.31219819121601766,-1.9182106701942425,0.14926034755771145,-1.7595070748445574,-2.0405991188346073,-1.6112320623799081,-1.4226880243719542,0.7583198745142461,0.1413909081483533
2022-12-22,-0.3430917766581665,-0.78200620469695,-0.17932140507058714,0.8280715688727014,0.6309875729828107,-0.192225367123533,-0.8710729388117011,-0.25923627994067777,-0.27075668664199304,-0.19255416908492418
2022-12-23,-0.8932825464111782,-0.9167052474703397,-1.3192610098999524,-1.6392361704423597,-0.22452520676190524,-2.3127098905378562,-1.722324967381017,-2.932731753745743,-0.9617359534877856,-2.855294653304219
2022-12-26,1.9904171481408772,-0.13926067549546728,1.6270347185330492,0.35400467679491676,-0.46104907355868363,1.4149563450412073,1.0729511784763224,0.8732246084559137,0.760424349706379,0.754668876061948
2022-12-27,0.10127131347001939,-0.9245648723885891,0.8340804989357631,0.8286813637367052,0.40528017932557336,0.589212997185018,2.4769996482116863,0.8181428925851719,0.202902473997435,1.603153738295382
2022-12-28,-0.07969701447269051,-0.37210740207264115,-0.18876024774877598,-0.3102564212957293,-0.043927553663103414,1.391843855679431,-0.6215184653544314,-0.009828537935829829,-0.07363484898819106,0.31039598562081494
2022-12-29,0.7056025114932085,-0.601878628082142,1.012296550783165,0.4900175569720222,-0.0741781933266572,0.17516875019596423,0.5211743955081616,-0.04519882573852385,0.35769042006932317,0.7606896555214071
2022-12-30,-0.8011987840586543,-0.27258334644120197,-1.8941786988068698,-0.6161373087458455,0.4673556280524016,-0.4883938934130194,1.4517638719732773,0.15333988789087982,-0.36864768848049456,0.5118435541342281
2023-01-02,0.033781459666015756,-0.10349777352882672,1.3021357345772921,1.0476144417376876,-0.12039353180243184,0.10363151227121836,2.5213055659440764,1.1267363804524422,0.14588382020421786,0.0763859749254081
2023-01-03,0.6538975476135578,-0.6390420267703423,-0.12189048278389292,-0.09514430423259723,0.427382611303484,-0.24454890894392012,-0.5982082214662676,-0.7317890964801288,1.529974835523884,1.0176800947784503
2023-01-04,-1.7872925000491313,-0.23405242607932308,-0.24962981246399174,-1.8225850640811947,-0.6601788385191543,0.47777003852229605,-2.2066161750248003,-1.5056437608598983,0.09965630541366455,-1.8511434630623547
2023-01-05,-0.6428471427750937,1.8768833291242792,-2.2188784459649114,-1.31122171176149,-0.024706030600007978,0.45470759150427753,0.1709437489102239,-0.1786759229847168,-0.10709526912875411,-0.7185099265301087
2023-01-06,-0.3313018518997235,-0.2806062700780654,-1.0294107812449105,-1.8099242132581517,-1.8403604423531172,-0.9224467815735271,0.5802144142228238,0.9088914755346567,-3.0065531126246103,-1.2664880173330562
2023-01-09,0.19442491063796918,1.8474995892743484,0.3735162789868518,2.481875653156007,1.4047458516820432,-0.07216447284629224,0.5429041495261133,2.3611461150562674,3.375285158852681,2.565450248307899
2023-01-10,-1.8278496230093921,0.7545693458783642,-1.3740120597834249,-0.9902685712231185,-0.9023691381864984,-1.0009582851199017,0.8100142701689572,-1.4787377906370525,-1.0105426558859265,0.3190480296628051
2023-01-11,1.4410424649934583,-1.913886988294411,0.5746760027221631,0.10206123855434068,0.3508666647856318,-0.10491136808669088,-1.7074085612484025,-1.2605461151948494,1.2871138149875616,0.2035376831369451
2023-01-12,0.5342940047444511,-0.12339920957266104,-0.6521977858934602,0.6355089626422394,-1.2403929938488156,1.0230130742720833,-0.442784806497154,-2.1594290979877973,0.16975291419227823,0.16503378110461764
2023-01-13,0.07815973518165986,1.3107969879524672,1.487250930581041,1.5568001422521682,0.04496672823357528,1.0060795024243507,0.5473743293483269,-0.16182070465916576,1.2056180195344712,-0.15210254598289064
2023-01-16,-0.9589853874214294,-1.0251493153973334,-0.9388057990375676,1.453136048205006,0.2527596800509402,-0.8671314958860088,0.44233909324173926,-0.9523464256063208,1.0456149352406907,1.1932088499498672
2023-01-17,1.488673299706722,2.7126448928318503,-0.011551445933088988,0.9177187192387359,0.7199724346158121,1.18436055932305,0.16938023167705207,1.4197498093249994,1.3302131738637701,-0.5644744884132025
2023-01-18,1.7651807396382502,0.6991279297454911,0.5027989827769641,0.3832471010064564,0.08066440084333326,0.17335345944775593,0.9469093715417154,-0.16540392012276417,0.3433476873389685,1.728261894740113
2023-01-19,0.4153064513967353,-1.3569269300576114,-0.38527617741579423,-0.42059276760273434,-1.767554570054941,0.08949897978505206,1.6750279087892839,-0.10709035875215989,-0.49853212762600574,0.04960956397119798
2023-01-20,1.0248755842734436,-3.811687218121229,0.48489488419973803,-0.8675028252223105,-0.24897230074899523,-0.7275257393005718,-0.09885726382353743,-1.1892981316416362,-0.29644130836206095,-0.061973098940326654
2023-01-23,0.7315248282441011,1.8695417512605728,0.15511697372065925,1.471597998956864,1.182713750870601,-0.2689654712142553,0.49473337294902997,-0.5055901302858823,1.540224849338534,0.9549807978427527
2023-01-24,1.338821915866073,0.157911557804713,-0.10898414208622142,0.25192834813849707,-1.317454343700275,3.346760814984151,-0.13128659245988938,-0.5904667535946206,0.6266994334105824,0.1477846604488242
2023-01-25,-2.7631912364091016,0.8402290258663792,-1.774337776684043,-0.5734849532886721,-0.5936644718833928,0.9806030096832341,0.1972007469832171,-1.382495909388859,-0.19064667731922835,-1.2420113571142366
2023-01-27,-1.9925361547316833,-0.3889689185859413,-4.454574925064081,-1.5456849015222929,-2.097376658771799,-0.5305068338394836,-3.1485837653991933,-1.8971058736642066,-0.5452218618127502,-0.871615906293588
2023-01-30,-0.10211897661523972,-1.6844476662518315,0.7709214181372159,1.2934814778730264,0.7676177457326627,0.9098603080433865,-1.8625207604245242,0.9583505639972678,0.6625558414005583,1.055137458424782
2023-01-31,-0.6597917890464267,0.33488545876756426,1.020046772587424,-0.32816747785907596,0.27517039994622294,0.8880697012708216,0.0,-0.25003540545968095,-2.1827983522519467,-0.8452400601321353
2023-02-01,1.499843842901205,-0.09702107655755743,1.929317116774243,1.1312019286259245,0.7914319119826763,-1.4215522371655465,-0.44858458030979653,-0.5926277275044578,1.4782428483341992,0.8900557949452326
2023-02-02,-1.4868932069480478,2.3540840630507986,1.173415899231478,2.1049667050840437,0.9772517047097473,1.1552426905498292,-0.554571507519841,-0.5534515406138696,1.5271104035022853,1.7519946509327644
2023-02-03,3.4583883112047964,0.5275469721703452,0.6877315546745866,0.9881514108254663,1.0529342798971886,0.813395702250741,0.5925189575390677,0.08808730594960235,0.6328983511410202,-0.37855952324606923
2023-02-06,-0.4250110422271858,-0.42094856482988163,-1.1692554058539417,-1.8475734625427287,-1.8704818132532441,-0.38355806911694046,-0.5543919786410556,-0.7535505833041412,-0.6418214358593133,-0.7967721521822013
2023-02-07,0.1483163259389686,-1.3800516298147936,-0.11128203809437354,-0.4745536693484098,1.6256477222997834,-1.6339255267977526,0.8013939604991638,-0.24010473071055527,0.364160560061344,-1.0255760707140738
2023-02-08,-0.012077474352434336,-0.7073619869163883,0.7446431010200039,1.7985122434931888,-0.5576146805916449,0.8245295888233972,-0.5184722508887241,1.997063436687796,1.3693098034858409,1.56054863706252
2023-02-09,-0.2085859204427054,0.15098316325006245,0.19788957585480382,1.6661397312277781,0.30586291730509974,-0.3791784198124981,1.598300646551798,0.1743133947182285,0.5894877775360685,0.3810724345628014
2023-02-10,0.39684037075529144,-0.3556486711663309,-0.8073971967108906,-0.5225746469065151,0.06493412768522333,0.11531219032705486,0.34201690517199346,-0.8234036648270271,-0.09320785556962141,-0.6122914055790574
2023-02-13,0.07542290948867603,0.13578197226116195,-0.3747573526718728,-2.5551068252108844,0.09875882083658638,-0.02155189881017927,0.9883900453880212,-0.5691789162710181,-1.5589802190808077,-1.2814182099073146
2023-02-14,0.9256265507009864,-0.05423714313869121,1.7221995920690292,1.645992724953138,-0.19449253067570504,-0.3972889448151329,0.20249434312791248,2.356500191190092,0.5082672331473415,1.1233134844446324
2023-02-15,-0.2031447110489304,-1.2075538033550104,0.63561810580961,0.23852451634709393,0.8557488920247325,0.808018281516798,-0.6399301146799985,2.2644042844642387,0.5871290392411632,0.5677597385235433
2023-02-16,-0.36220363250130116,-0.8377541076459716,-0.15502244568145196,0.2974128267719811,0.13722426884230643,-0.45504615448644925,5.694900731643493,-0.07812022760469439,1.0623045436064515,0.6136440259237874
2023-02-17,-0.5017363899202376,-0.45903384256911206,-0.782106676847294,-1.1237279899382613,-1.6052019662061157,0.030100401689003853,0.44902222132874314,0.41768184255819296,-1.5992123269024883,-0.878271391001495
2023-02-20,-0.9390687708462409,-0.16100077449771044,-1.2229813712782645,0.5461431596466282,-1.2476868506977934,-1.2954466371980833,-1.117491019091399,-1.0572776364152547,-0.39556468334075445,0.18460448388950557
2023-02-21,0.37492592769305944,0.1871323214493792,0.24645611072202644,-0.8132145037448191,-0.408672271039745,-0.2737748710465171,-0.4843438706160219,0.8159435902719725,-1.0409301515985292,-1.0563739826789487
